Q1,T1,Tsp
50.10001829318016,51.2457,51.0
48.120778282346436,51.568,51.0
48.0753382715127,51.568,51.0
48.02989826067896,51.568,51.0
47.9844537755105,51.568,51.0
47.93901375384302,51.568,51.0
47.89352007266016,51.568,51.0
49.807664067973796,51.2457,51.0
49.78800806328744,51.2457,51.0
49.76835205391473,51.2457,51.0
47.78911202141352,51.568,51.0
49.70325601672716,51.2457,51.0
49.68360000266809,51.2457,51.0
49.66394399329538,51.2457,51.0
49.64428798860903,51.2457,51.0
49.62463197923632,51.2457,51.0
49.604975974549966,51.2457,51.0
49.58531996986361,51.2457,51.0
49.56566396517726,51.2457,51.0
49.546007960490904,51.2457,51.0
49.52635195580455,51.2457,51.0
49.506695951118196,51.2457,51.0
49.48703994643184,51.2457,51.0
49.467383932372776,51.2457,51.0
49.44772791831371,51.2457,51.0
49.428071913627356,51.2457,51.0
49.408415904254646,51.2457,51.0
49.388759894881936,51.2457,51.0
49.369103885509226,51.2457,51.0
49.34944788082287,51.2457,51.0
49.32979187145016,51.2457,51.0
49.31013586676381,51.2457,51.0
49.2904798573911,51.2457,51.0
49.270823852704744,51.2457,51.0
49.25116784801839,51.2457,51.0
49.23151184333204,51.2457,51.0
49.21185583864568,51.2457,51.0
49.19219983395933,51.2457,51.0
49.172543829272975,51.2457,51.0
49.15288781521391,51.2457,51.0
49.133231810527555,51.2457,51.0
49.113575801154845,51.2457,51.0
49.09391979646849,51.2457,51.0
49.07426379178214,51.2457,51.0
49.05460778709578,51.2457,51.0
49.03495177772307,51.2457,51.0
49.01529576835036,51.2457,51.0
48.99563975897765,51.2457,51.0
48.9759837542913,51.2457,51.0
48.956327749604945,51.2457,51.0
48.93667172617317,51.2457,51.0
48.91701571680046,51.2457,51.0
50.85694371826152,50.923399999999994,51.0
50.86307172118358,50.923399999999994,51.0
48.90961571649719,51.2457,51.0
50.849543717958255,50.923399999999994,51.0
50.855671719419284,50.923399999999994,51.0
48.90221571004654,51.2457,51.0
50.8421437115076,50.923399999999994,51.0
50.848271714429664,50.923399999999994,51.0
50.854399717351725,50.923399999999994,51.0
50.860527718812754,50.923399999999994,51.0
48.90707170944001,51.2457,51.0
48.887415695380945,51.2457,51.0
50.82734369684201,50.923399999999994,51.0
50.833471698303036,50.923399999999994,51.0
50.8395997012251,50.923399999999994,51.0
50.84572770414716,50.923399999999994,51.0
50.851855708530245,50.923399999999994,51.0
50.85798371291333,50.923399999999994,51.0
50.86411171437436,50.923399999999994,51.0
50.87023971729642,50.923399999999994,51.0
50.87636771875745,50.923399999999994,51.0
50.88249572021848,50.923399999999994,51.0
50.88862372167951,50.923399999999994,51.0
50.89475172314054,50.923399999999994,51.0
50.9008797260626,50.923399999999994,51.0
50.90700772898466,50.923399999999994,51.0
50.91313573190672,50.923399999999994,51.0
50.91926373336775,50.923399999999994,51.0
50.92539173482878,50.923399999999994,51.0
50.93151973775084,50.923399999999994,51.0
50.93764773921187,50.923399999999994,51.0
50.9437757406729,50.923399999999994,51.0
50.94990374359496,50.923399999999994,51.0
50.95603174651702,50.923399999999994,51.0
50.96215974797805,50.923399999999994,51.0
50.96828775090011,50.923399999999994,51.0
50.97441575236114,50.923399999999994,51.0
49.02095974767475,51.2457,51.0
50.96088775205787,50.923399999999994,51.0
50.96701575644096,50.923399999999994,51.0
50.97314375936302,50.923399999999994,51.0
50.97927176228508,50.923399999999994,51.0
50.98539976520714,50.923399999999994,51.0
50.9915277681292,50.923399999999994,51.0
50.99765577251229,50.923399999999994,51.0
51.003783776895375,50.923399999999994,51.0
51.009911779817436,50.923399999999994,51.0
51.01603978712258,50.923399999999994,51.0
51.02216778858361,50.923399999999994,51.0
51.02829579004464,50.923399999999994,51.0
49.07483978535825,51.2457,51.0
51.01476778974137,50.923399999999994,51.0
51.0208957912024,50.923399999999994,51.0
51.02702379266343,50.923399999999994,51.0
51.03315179558549,50.923399999999994,51.0
51.03927980142961,50.923399999999994,51.0
51.04540780435167,50.923399999999994,51.0
51.05153580727373,50.923399999999994,51.0
51.05766380873476,50.923399999999994,51.0
51.063791813117845,50.923399999999994,51.0
49.11033580843146,51.2457,51.0
51.05026380989252,50.923399999999994,51.0
51.05639184203516,50.923399999999994,51.0
51.06251985664545,50.923399999999994,51.0
51.06864785810648,50.923399999999994,51.0
49.11519185342009,51.2457,51.0
49.09553584404738,51.2457,51.0
51.035463845508446,50.923399999999994,51.0
51.041591846969474,50.923399999999994,51.0
51.047719849891536,50.923399999999994,51.0
51.053847851352565,50.923399999999994,51.0
51.059975854274626,50.923399999999994,51.0
51.066103855735655,50.923399999999994,51.0
51.072231858657716,50.923399999999994,51.0
51.07835986157978,50.923399999999994,51.0
51.08448786596286,50.923399999999994,51.0
51.09061586742389,50.923399999999994,51.0
51.09674386888492,50.923399999999994,51.0
51.10287187180698,50.923399999999994,51.0
49.14941586243424,51.2457,51.0
51.0893438638953,50.923399999999994,51.0
51.09547186535633,50.923399999999994,51.0
51.10159986827839,50.923399999999994,51.0
51.10772786973942,50.923399999999994,51.0
51.11385587120045,50.923399999999994,51.0
51.11998387266148,50.923399999999994,51.0
49.166527863288735,51.2457,51.0
49.14687184922967,51.2457,51.0
51.08679985215176,50.923399999999994,51.0
49.133343847465376,51.2457,51.0
49.11368784277902,51.2457,51.0
51.05361584570112,50.923399999999994,51.0
49.10015984101473,51.2457,51.0
49.080503836328376,51.2457,51.0
51.02043183778944,50.923399999999994,51.0
51.0265598407115,50.923399999999994,51.0
51.03268784217253,50.923399999999994,51.0
51.03881584363356,50.923399999999994,51.0
51.044943845094586,50.923399999999994,51.0
51.051071846555615,50.923399999999994,51.0
49.09761584186923,51.2457,51.0
49.077959837182874,51.2457,51.0
49.05830383249652,51.2457,51.0
49.038647827810166,51.2457,51.0
50.97857583073226,50.923399999999994,51.0
49.025119826045874,51.2457,51.0
49.00546381667316,51.2457,51.0
50.94539182397834,50.923399999999994,51.0
50.95151982543937,50.923399999999994,51.0
50.9576478269004,50.923399999999994,51.0
50.96377582836143,50.923399999999994,51.0
49.01031982367504,51.2457,51.0
48.990663818988686,51.2457,51.0
48.971007809615976,51.2457,51.0
48.95135180492962,51.2457,51.0
50.891279806390685,50.923399999999994,51.0
48.93782379701794,51.2457,51.0
50.877751798479004,50.923399999999994,51.0
50.88387979994003,50.923399999999994,51.0
48.930423795253645,51.2457,51.0
50.87035179671471,50.923399999999994,51.0
48.91689579202832,51.2457,51.0
50.85682379641144,50.923399999999994,51.0
50.8629517993335,50.923399999999994,51.0
50.86907980079453,50.923399999999994,51.0
50.87520780225556,50.923399999999994,51.0
48.921751792882816,51.2457,51.0
50.86167979434388,50.923399999999994,51.0
48.90822378965749,51.2457,51.0
50.84815179111855,50.923399999999994,51.0
48.894695786432166,51.2457,51.0
48.87503978174581,51.2457,51.0
50.81496778466791,50.923399999999994,51.0
50.821095786128936,50.923399999999994,51.0
50.827223787589965,50.923399999999994,51.0
50.83335179343408,50.923399999999994,51.0
48.87989578406134,51.2457,51.0
50.819823786983434,50.923399999999994,51.0
50.82595178844446,50.923399999999994,51.0
50.83207978990549,50.923399999999994,51.0
50.83820779428858,50.923399999999994,51.0
50.84433579574961,50.923399999999994,51.0
50.85046379867167,50.923399999999994,51.0
50.8565918001327,50.923399999999994,51.0
50.86271980159373,50.923399999999994,51.0
50.868847803054756,50.923399999999994,51.0
50.874975804515785,50.923399999999994,51.0
50.881103805976814,50.923399999999994,51.0
48.927647801290426,51.2457,51.0
50.86757580275149,50.923399999999994,51.0
50.87370380421252,50.923399999999994,51.0
50.879831808595604,50.923399999999994,51.0
50.885959811517665,50.923399999999994,51.0
50.892087814439726,50.923399999999994,51.0
50.898215815900755,50.923399999999994,51.0
50.904343817361784,50.923399999999994,51.0
50.91047181882281,50.923399999999994,51.0
50.916599821744875,50.923399999999994,51.0
48.96314381237213,51.2457,51.0
50.90307181383319,50.923399999999994,51.0
50.90919981529422,50.923399999999994,51.0
50.915327818216284,50.923399999999994,51.0
48.961871804157184,51.2457,51.0
50.901799805618246,50.923399999999994,51.0
50.90792781000133,50.923399999999994,51.0
50.914055812923394,50.923399999999994,51.0
50.92018381438442,50.923399999999994,51.0
50.92631181584545,50.923399999999994,51.0
50.93243981730648,50.923399999999994,51.0
50.93856781876751,50.923399999999994,51.0
48.98511181408112,51.2457,51.0
50.92503981700322,50.923399999999994,51.0
50.93116781992528,50.923399999999994,51.0
50.93729582284734,50.923399999999994,51.0
50.9434238257694,50.923399999999994,51.0
50.94955182869146,50.923399999999994,51.0
50.95567983015249,50.923399999999994,51.0
50.96180783161352,50.923399999999994,51.0
50.96793583307455,50.923399999999994,51.0
49.01447982838816,51.2457,51.0
50.954407829849224,50.923399999999994,51.0
50.96053583131025,50.923399999999994,51.0
50.96666383569334,50.923399999999994,51.0
49.01320783100695,51.2457,51.0
50.953135832468014,50.923399999999994,51.0
48.99967982778163,51.2457,51.0
48.98002381840892,51.2457,51.0
48.96036780903621,51.2457,51.0
50.90029581049727,50.923399999999994,51.0
50.9064238119583,50.923399999999994,51.0
48.952967802585555,51.2457,51.0
50.892895806968674,50.923399999999994,51.0
50.8990238084297,50.923399999999994,51.0
50.905151811351764,50.923399999999994,51.0
48.951695797292665,51.2457,51.0
50.891623801675784,50.923399999999994,51.0
48.93816779230304,51.2457,51.0
50.878095795225136,50.923399999999994,51.0
48.92463978585239,51.2457,51.0
50.864567787313455,50.923399999999994,51.0
50.87069578877448,50.923399999999994,51.0
50.87682379023551,50.923399999999994,51.0
50.88295179169654,50.923399999999994,51.0
48.929495787010154,51.2457,51.0
50.86942378847122,50.923399999999994,51.0
50.875551789932246,50.923399999999994,51.0
50.881679791393275,50.923399999999994,51.0
50.887807792854304,50.923399999999994,51.0
50.89393579431533,50.923399999999994,51.0
50.90006379577636,50.923399999999994,51.0
50.90619179723739,50.923399999999994,51.0
50.91231980015945,50.923399999999994,51.0
100.0,50.923399999999994,67.0
100.0,50.923399999999994,67.0
100.0,51.2457,67.0
100.0,51.2457,67.0
100.0,51.2457,67.0
100.0,51.2457,67.0
100.0,51.2457,67.0
100.0,51.2457,67.0
100.0,51.568,67.0
100.0,51.568,67.0
100.0,51.568,67.0
100.0,51.568,67.0
100.0,51.890299999999996,67.0
100.0,51.890299999999996,67.0
100.0,51.890299999999996,67.0
100.0,52.212599999999995,67.0
100.0,52.212599999999995,67.0
100.0,52.212599999999995,67.0
100.0,52.53489999999999,67.0
100.0,52.53489999999999,67.0
100.0,52.8572,67.0
100.0,52.8572,67.0
100.0,52.8572,67.0
100.0,53.1795,67.0
100.0,53.1795,67.0
100.0,53.501799999999996,67.0
100.0,53.501799999999996,67.0
100.0,53.501799999999996,67.0
100.0,53.824099999999994,67.0
100.0,53.824099999999994,67.0
100.0,54.14639999999999,67.0
100.0,54.14639999999999,67.0
100.0,54.4687,67.0
100.0,54.791,67.0
100.0,54.791,67.0
100.0,55.113299999999995,67.0
100.0,55.113299999999995,67.0
100.0,55.113299999999995,67.0
100.0,55.435599999999994,67.0
100.0,55.75789999999999,67.0
100.0,55.75789999999999,67.0
100.0,55.75789999999999,67.0
100.0,56.0802,67.0
100.0,56.0802,67.0
100.0,56.402499999999996,67.0
100.0,56.402499999999996,67.0
100.0,56.724799999999995,67.0
100.0,56.724799999999995,67.0
100.0,57.04709999999999,67.0
100.0,57.04709999999999,67.0
100.0,57.3694,67.0
100.0,57.3694,67.0
100.0,57.6917,67.0
100.0,57.6917,67.0
100.0,58.013999999999996,67.0
100.0,58.013999999999996,67.0
100.0,58.013999999999996,67.0
100.0,58.336299999999994,67.0
100.0,58.336299999999994,67.0
100.0,58.65859999999999,67.0
99.20884810606381,58.9809,67.0
99.850376259016,58.9809,67.0
100.0,58.9809,67.0
98.53232055262563,59.3032,67.0
99.14806469943045,59.3032,67.0
97.80422484008787,59.625499999999995,67.0
98.39418498074531,59.625499999999995,67.0
97.02456138427543,59.947799999999994,67.0
97.58873778780554,59.947799999999994,67.0
96.19333017289352,60.27009999999999,67.0
96.73172230125618,60.27009999999999,67.0
95.31053042347142,60.5924,67.0
95.82313854568669,60.5924,67.0
96.33574666790196,60.5924,67.0
94.88877078396985,60.914699999999996,67.0
95.37559490003774,60.914699999999996,67.0
93.90283511987874,61.236999999999995,67.0
94.36387522979925,61.236999999999995,67.0
94.82491555956076,61.236999999999995,67.0
95.28595566948127,61.236999999999995,67.0
93.78741177325439,61.55929999999999,67.0
94.2226678770275,61.55929999999999,67.0
92.698340072279,61.88159999999999,67.0
93.10781216990472,61.88159999999999,67.0
93.51728426753044,61.88159999999999,67.0
91.96717254196545,62.2039,67.0
92.35086081640051,62.2039,67.0
90.77496498706245,62.526199999999996,67.0
91.1328690723934,62.526199999999996,67.0
91.49077315772436,62.526199999999996,67.0
89.88909323690795,62.848499999999994,67.0
90.22121331609154,62.848499999999994,67.0
90.55333339527512,62.848499999999994,67.0
88.92586946831132,63.17079999999999,67.0
89.23220554134751,63.17079999999999,67.0
89.5385416143837,63.17079999999999,67.0
87.88529374816129,63.4931,67.0
88.1658458150501,63.4931,67.0
88.44639788193892,63.4931,67.0
86.76736594268036,63.8154,67.0
87.02213400342178,63.8154,67.0
87.27690206416321,63.8154,67.0
87.53167012490464,63.8154,67.0
85.82685417949868,64.1377,67.0
86.05583828868676,64.1377,67.0
86.2848223432808,64.1377,67.0
86.51380639787483,64.1377,67.0
84.7832064463215,64.46,67.0
84.98640654321481,64.46,67.0
85.18960668855478,64.46,67.0
85.39280673700144,64.46,67.0
85.5960067854481,64.46,67.0
83.83962282774738,64.78229999999999,67.0
84.01703887004665,64.78229999999999,67.0
84.1944549546452,64.78229999999999,67.0
84.37187103924374,64.78229999999999,67.0
82.58970307539563,65.10459999999999,67.0
82.74133511154751,65.10459999999999,67.0
82.89296718385128,65.10459999999999,67.0
83.04459922000316,65.10459999999999,67.0
83.19623125615504,65.10459999999999,67.0
83.34786332845881,65.10459999999999,67.0
83.4994953646107,65.10459999999999,67.0
83.65112740076258,65.10459999999999,67.0
81.84317546077159,65.42689999999999,67.0
81.9690234907761,65.42689999999999,67.0
82.0948715207806,65.42689999999999,67.0
82.2207195807896,65.42689999999999,67.0
82.34656767080311,65.42689999999999,67.0
80.51283169466015,65.7492,67.0
80.61289574237438,65.7492,67.0
80.71295981394573,65.7492,67.0
80.81302386165996,65.7492,67.0
80.91308788551707,65.7492,67.0
81.01315190937419,65.7492,67.0
81.1132159332313,65.7492,67.0
81.21327995708842,65.7492,67.0
81.31334400480264,65.7492,67.0
79.45382402251238,66.0715,67.0
79.5281040402221,66.0715,67.0
79.60238405793183,66.0715,67.0
79.67666407564155,66.0715,67.0
79.75094409335128,66.0715,67.0
79.82522412877074,66.0715,67.0
79.89950414648047,66.0715,67.0
79.97378416419019,66.0715,67.0
80.04806418189992,66.0715,67.0
80.12234419960964,66.0715,67.0
78.23704022273435,66.3938,67.0
78.28553624585905,66.3938,67.0
78.3340322574214,66.3938,67.0
78.38252826898375,66.3938,67.0
78.4310242805461,66.3938,67.0
78.4795203036708,66.3938,67.0
78.52802281327239,66.3938,67.0
78.57651883639709,66.3938,67.0
78.62501484795943,66.3938,67.0
78.67351085952178,66.3938,67.0
78.72200688264648,66.3938,67.0
78.77050289420883,66.3938,67.0
78.81899890577118,66.3938,67.0
78.86749491733353,66.3938,67.0
76.9564069227485,66.7161,67.0
78.93870293431084,66.3938,67.0
77.02761493972581,66.7161,67.0
79.0099109628505,66.3938,67.0
77.09882296826547,66.7161,67.0
77.12153497368043,66.7161,67.0
77.14424697909539,66.7161,67.0
77.16695898451034,66.7161,67.0
77.18967100075524,66.7161,67.0
77.2123830061702,66.7161,67.0
77.23509501158516,66.7161,67.0
77.25780701700012,66.7161,67.0
77.28051902241508,66.7161,67.0
77.303231033245,66.7161,67.0
77.32594304407492,66.7161,67.0
77.34865504948988,66.7161,67.0
77.37136705490484,66.7161,67.0
77.3940790603198,66.7161,67.0
77.41679106573476,66.7161,67.0
77.43950307656468,66.7161,67.0
77.46221508197964,66.7161,67.0
77.4849270873946,66.7161,67.0
77.50763909280955,66.7161,67.0
77.53035109822451,66.7161,67.0
77.55306310905443,66.7161,67.0
77.57577511988436,66.7161,67.0
77.59848713071428,66.7161,67.0
77.62119913612923,66.7161,67.0
77.6439111415442,66.7161,67.0
77.66662314695915,66.7161,67.0
77.68933515237411,66.7161,67.0
77.71204715778907,66.7161,67.0
75.77517515705667,67.0384,67.0
77.73168716788658,66.7161,67.0
77.75439917330154,66.7161,67.0
77.7771111787165,66.7161,67.0
77.79982318413145,66.7161,67.0
75.86295118266662,67.0384,67.0
75.8598791819342,67.0384,67.0
77.81639119276412,66.7161,67.0
75.87951919203171,67.0384,67.0
75.87644719056686,67.0384,67.0
75.87337518983445,67.0384,67.0
75.87030318910203,67.0384,67.0
75.86723118836962,67.0384,67.0
77.82374319378457,66.7161,67.0
